#{"t_start": 1751672147.8429883, "env_id": null}
r,l,t
230.73738,251,1591.060036
245.79456,251,1591.060069
215.78787,251,1591.060104
142.69815,251,1591.060137
244.85953,251,1591.060169
242.92043,251,1595.643229
266.39795,251,1595.643854
261.30786,251,1595.643899
186.7612,251,1595.643932
293.52087,251,1595.643962
190.46872,251,1595.644021
116.81544,251,1595.644056
127.32929,251,1595.644084
176.41512,251,1595.644115
304.81235,251,1595.644145
169.30917,251,1595.644178
210.83546,251,1595.644225
343.16934,251,1595.644253
258.28436,251,1595.644278
158.33615,251,1595.644302
299.16544,251,1595.644327
332.4938,251,1600.697433
329.18436,251,1600.697583
317.8527,251,1600.697614
222.22542,251,1600.697638
194.06955,251,1600.697661
309.4282,251,1600.697684
274.83188,251,1600.697706
255.6171,251,1600.697729
254.05716,251,1600.697752
298.93692,251,1600.697776
239.33606,251,1600.697802
330.8951,251,1600.697825
183.18071,251,1600.697848
255.30179,251,1600.69787
177.04836,251,1600.697893
289.9098,251,1600.697914
272.1611,251,1605.709163
270.31277,251,1605.709442
184.89017,251,1605.709483
133.72952,251,1605.709515
219.34096,251,1605.709544
293.29733,251,1605.709573
323.33392,251,1605.709603
183.57843,251,1605.709633
273.13263,251,1605.709662
398.86182,251,1605.709692
194.51212,251,1605.709725
319.52023,251,1605.709761
177.26521,251,1605.709791
255.315,251,1605.709821
142.82191,251,1605.70986
66.17445,251,1605.709893
250.23653,251,1610.157668
273.50037,251,1610.157902
180.0661,251,1610.15794
260.45612,251,1610.157971
179.51309,251,1610.157999
189.42552,251,1610.158028
286.58557,251,1610.158054
287.024,251,1610.158081
227.04608,251,1610.158111
218.82666,251,1610.158136
227.33646,251,1610.158158
71.14816,251,1610.158185
277.9493,251,1610.158215
78.03064,251,1610.158244
251.00818,251,1610.158271
298.60544,251,1610.158296
247.99796,251,1615.576145
195.80913,251,1615.576318
229.8534,251,1615.576342
7.3567743,251,1615.576362
339.80872,251,1615.576379
180.9427,251,1615.576396
293.08472,251,1615.576414
166.8608,251,1615.576431
222.75598,251,1615.57645
342.4044,251,1615.576469
330.7243,251,1615.576486
250.57642,251,1615.576505
218.92969,251,1615.576523
140.45073,251,1615.576541
239.8459,251,1615.576559
350.7007,251,1615.576576
130.4429,251,1620.172249
292.74933,251,1620.17263
218.1084,251,1620.172675
169.8086,251,1620.172707
245.04486,251,1620.172736
111.15997,251,1620.172767
257.06256,251,1620.172798
286.81845,251,1620.172826
139.74626,251,1620.172859
217.46179,251,1620.172888
280.94592,251,1620.172922
176.70488,251,1620.172957
345.89993,251,1620.172989
184.96313,251,1620.173019
269.3633,251,1620.173047
141.83907,251,1620.173076
275.37622,251,1624.640813
249.4639,251,1624.641011
170.58405,251,1624.641043
257.90924,251,1624.641065
340.88263,251,1624.641084
231.55028,251,1624.641133
152.77118,251,1624.641157
286.02124,251,1624.641175
231.85732,251,1624.641193
219.44388,251,1624.641212
266.229,251,1624.641232
232.18898,251,1624.641257
205.7393,251,1624.641276
253.10886,251,1624.641294
170.02289,251,1624.641313
310.0684,251,1624.641332
174.8104,251,1629.865057
251.76883,251,1629.865283
164.09636,251,1629.865317
282.87183,251,1629.865344
275.48273,251,1629.865368
137.93463,251,1629.865393
283.4417,251,1629.865417
119.67935,251,1629.865441
353.92972,251,1629.865465
102.411644,251,1629.865489
197.70427,251,1629.865514
229.48239,251,1629.865538
184.72276,251,1629.865562
221.6875,251,1629.865586
338.84705,251,1629.865608
227.25584,251,1629.865632
142.09941,251,1634.21159
162.16231,251,1634.211906
160.674,251,1634.211941
216.98271,251,1634.211967
187.22427,251,1634.21199
223.5166,251,1634.212014
223.74933,251,1634.212036
202.0027,251,1634.21206
200.29292,251,1634.212083
238.67108,251,1634.212106
245.91823,251,1634.212127
355.4287,251,1634.212154
266.62183,251,1634.212191
309.03796,251,1634.212213
246.16853,251,1634.212235
125.876305,251,1634.212256
287.27277,251,1638.950894
153.76494,251,1638.95144
312.19922,251,1638.95155
266.7564,251,1638.951645
136.01616,251,1638.951754
122.548,251,1638.951854
306.8881,251,1638.951959
232.80836,251,1638.952057
222.56857,251,1638.95215
274.5288,251,1638.952245
253.03424,251,1638.952336
241.56929,251,1638.952433
384.9988,251,1638.952527
367.85995,251,1638.952625
197.68379,251,1638.95272
307.0959,251,1638.952847
239.79256,251,1643.778666
88.161606,251,1643.778974
143.79254,251,1643.779016
238.01321,251,1643.779047
136.55617,251,1643.779075
185.19635,251,1643.779103
201.85414,251,1643.779133
240.74863,251,1643.779165
230.63142,251,1643.779197
331.25806,251,1643.779229
342.23932,251,1643.779373
137.7648,251,1643.779409
242.65854,251,1643.779442
188.62086,251,1643.779472
249.45882,251,1643.779504
278.97507,251,1643.779534
252.13817,251,1649.10278
325.1265,251,1649.103032
110.38492,251,1649.103059
276.12643,251,1649.103081
202.53384,251,1649.103102
280.99872,251,1649.103121
336.72925,251,1649.103139
275.8827,251,1649.103158
327.01202,251,1649.103179
189.5782,251,1649.103198
158.73103,251,1649.103218
262.1993,251,1649.1033
283.50748,251,1649.103324
356.6717,251,1649.103345
262.06714,251,1649.103365
97.77225,251,1649.103387
250.24754,251,1653.999162
107.94826,251,1653.999479
319.8199,251,1653.999516
107.37717,251,1653.999546
285.93085,251,1653.999609
232.72398,251,1653.999639
136.0432,251,1653.999666
133.8646,251,1653.999691
227.6789,251,1653.999715
205.29335,251,1653.99974
269.94342,251,1653.999766
102.52712,251,1653.999803
236.99785,251,1653.999833
233.87154,251,1653.999864
182.14763,251,1653.999895
144.83206,251,1653.999922
173.30515,251,1658.712976
182.34395,251,1658.713317
207.1613,251,1658.713352
280.36746,251,1658.71338
348.4207,251,1658.713405
321.31436,251,1658.713435
361.5308,251,1658.713461
186.89381,251,1658.713488
196.09695,251,1658.71352
130.95995,251,1658.713565
128.13109,251,1658.71362
161.73769,251,1658.713661
198.46654,251,1658.713691
316.59332,251,1658.71372
330.73615,251,1658.713753
309.7162,251,1658.713785
187.2931,251,1669.696975
284.49475,251,1669.697333
147.24628,251,1669.697368
282.92752,251,1669.697392
244.21457,251,1669.697415
194.29816,251,1669.697438
86.69378,251,1669.69746
207.0592,251,1669.69748
350.33386,251,1669.697505
224.01233,251,1669.697528
249.81255,251,1669.69755
298.61343,251,1669.697573
239.50912,251,1669.697594
236.56151,251,1669.697615
72.43744,251,1669.697637
290.5801,251,1669.697659
302.1581,251,1674.229644
147.34517,251,1674.231686
291.1781,251,1674.231737
236.8413,251,1674.231772
337.15536,251,1674.231802
191.26717,251,1674.231828
285.65506,251,1674.231859
182.45926,251,1674.231889
312.57312,251,1674.23192
315.87082,251,1674.231949
124.55254,251,1674.232002
198.29524,251,1674.232033
241.17268,251,1674.232062
160.78726,251,1674.232093
204.53651,251,1674.232124
74.08301,251,1674.232157
227.58897,251,1679.521763
242.31306,251,1679.522247
303.4575,251,1679.522286
362.65048,251,1679.522317
406.81802,251,1679.522343
110.61377,251,1679.52237
246.21414,251,1679.522399
179.4579,251,1679.522429
381.17188,251,1679.522457
304.453,251,1679.522486
345.84436,251,1679.52252
288.553,251,1679.522548
313.89417,251,1679.522574
312.52625,251,1679.522602
209.60252,251,1679.522631
177.32079,251,1679.52267
260.993,251,1684.191208
176.8594,251,1684.191514
219.18832,251,1684.191559
321.6941,251,1684.191593
303.53702,251,1684.191626
205.56067,251,1684.191658
370.1959,251,1684.19169
233.79646,251,1684.191722
204.54353,251,1684.191758
193.45279,251,1684.191796
250.50352,251,1684.191833
179.00903,251,1684.191867
215.19414,251,1684.191901
171.63414,251,1684.191935
194.65704,251,1684.191973
225.07846,251,1684.192009
36.647526,251,1688.32229
349.5409,251,1688.322591
236.24457,251,1688.322623
268.75085,251,1688.322647
226.09483,251,1688.32267
254.24744,251,1688.322691
215.15822,251,1688.322712
269.58508,251,1688.322735
127.6517,251,1688.322756
102.02129,251,1688.322778
342.01886,251,1688.322801
259.2194,251,1688.322824
252.19025,251,1688.322847
210.62318,251,1688.32287
296.61584,251,1688.322893
153.46605,251,1688.322915
159.69414,251,1692.710042
361.68195,251,1692.710345
265.18652,251,1692.710395
128.60216,251,1692.710433
314.49774,251,1692.710466
189.68675,251,1692.710499
280.08856,251,1692.710534
277.75073,251,1692.71057
246.9902,251,1692.71061
335.0304,251,1692.710681
215.24681,251,1692.710724
178.75975,251,1692.710754
215.73112,251,1692.710783
184.83293,251,1692.710811
267.544,251,1692.710842
223.60709,251,1692.710877
267.10535,251,1696.777088
158.00186,251,1696.777209
156.40462,251,1696.777232
301.6491,251,1696.777253
359.18314,251,1696.777273
190.60942,251,1696.777291
150.93857,251,1696.777311
223.14282,251,1696.777329
200.07591,251,1696.777349
302.90872,251,1696.777374
276.26346,251,1696.777398
184.6678,251,1696.777421
329.1867,251,1696.777443
250.99886,251,1696.777462
286.40247,251,1696.777481
193.62787,251,1696.777501
327.9302,251,1702.297605
362.32083,251,1702.298002
64.05741,251,1702.298049
208.90433,251,1702.29808
272.62372,251,1702.298113
166.09772,251,1702.29814
210.64082,251,1702.298166
256.04694,251,1702.29819
207.98068,251,1702.298216
202.71756,251,1702.298243
132.97397,251,1702.298279
263.5158,251,1702.298309
265.99734,251,1702.298336
358.5877,251,1702.298361
318.56256,251,1702.298386
99.82932,251,1702.298414
161.95314,251,1706.435119
187.6542,251,1706.43532
237.88913,251,1706.435369
353.5455,251,1706.435404
144.18379,251,1706.435438
288.351,251,1706.435472
281.63553,251,1706.435506
351.33615,251,1706.435538
291.31564,251,1706.435573
153.19449,251,1706.435608
283.37582,251,1706.435645
294.2238,251,1706.435679
235.35536,251,1706.435713
239.70453,251,1706.435744
283.72562,251,1706.435849
215.05902,251,1706.435887
97.53687,251,1711.481103
214.29599,251,1711.481448
62.527546,251,1711.481561
276.29587,251,1711.481657
347.11166,251,1711.48175
262.29205,251,1711.48185
329.89365,251,1711.481952
286.00226,251,1711.482045
271.46912,251,1711.482144
276.3925,251,1711.482251
203.76201,251,1711.482368
286.39288,251,1711.482469
110.91913,251,1711.482563
238.12854,251,1711.482658
232.46461,251,1711.482753
307.83182,251,1711.482856
245.84909,251,1715.043627
245.63039,251,1715.043795
213.11685,251,1715.043825
161.0684,251,1715.043849
244.40244,251,1715.043873
209.00287,251,1715.043896
205.67691,251,1715.043917
127.489,251,1715.043937
203.77586,251,1715.043959
214.5646,251,1715.043981
99.29163,251,1715.044003
325.09598,251,1715.044023
328.43265,251,1715.044044
139.11426,251,1715.044065
132.16795,251,1715.044086
288.13306,251,1715.044108
290.03513,251,1719.322043
189.23726,251,1719.322204
39.9142,251,1719.322234
237.9641,251,1719.322258
331.21582,251,1719.32228
262.15735,251,1719.322303
199.20367,251,1719.322325
276.90283,251,1719.322345
206.06502,251,1719.322366
180.59949,251,1719.322386
311.01562,251,1719.322409
287.28342,251,1719.322431
163.80353,251,1719.322453
194.53453,251,1719.322476
88.09925,251,1719.322496
178.57822,251,1719.322518
317.65878,251,1723.507083
235.2549,251,1723.5079
226.8301,251,1723.508055
200.27454,251,1723.508203
106.61537,251,1723.508343
340.07196,251,1723.50848
107.89457,251,1723.508616
215.28128,251,1723.50876
329.677,251,1723.508902
248.05637,251,1723.509045
296.5803,251,1723.509193
213.34734,251,1723.509346
224.53734,251,1723.509491
346.42648,251,1723.509633
173.43077,251,1723.509774
192.0159,251,1723.509917
225.36183,251,1728.25122
225.6622,251,1728.251504
239.11137,251,1728.251535
154.9388,251,1728.251559
53.81599,251,1728.251581
173.27763,251,1728.251602
128.39764,251,1728.251627
292.72656,251,1728.251655
251.78586,251,1728.251682
93.962036,251,1728.251711
254.78806,251,1728.251768
234.00362,251,1728.251803
260.12912,251,1728.251832
218.01111,251,1728.251864
129.42538,251,1728.251899
360.32156,251,1728.251927
135.69037,251,1732.498894
313.43582,251,1732.49934
135.99953,251,1732.499439
205.5727,251,1732.499528
185.71437,251,1732.499619
255.53615,251,1732.499708
129.6813,251,1732.499796
161.98357,251,1732.499886
231.39053,251,1732.499975
231.68701,251,1732.500059
231.19125,251,1732.500146
208.21272,251,1732.500231
165.86504,251,1732.500316
256.4389,251,1732.500403
303.3705,251,1732.50049
296.3506,251,1732.500579
275.094,251,1737.21379
272.5391,251,1737.214008
313.9535,251,1737.214034
163.99707,251,1737.214075
350.1509,251,1737.214095
280.941,251,1737.214111
223.51846,251,1737.214129
177.61855,251,1737.214147
267.63126,251,1737.214164
181.74837,251,1737.21418
182.65164,251,1737.2142
87.485634,251,1737.214217
192.50092,251,1737.214233
173.84914,251,1737.214255
198.61848,251,1737.214272
195.92253,251,1737.21429
272.99625,251,1741.846469
187.82341,251,1741.847188
248.07516,251,1741.847397
189.5891,251,1741.847544
145.80156,251,1741.847693
170.99963,251,1741.847836
348.98062,251,1741.847971
208.94199,251,1741.848103
115.157295,251,1741.848242
327.0237,251,1741.848404
188.76068,251,1741.848552
269.5646,251,1741.848687
305.7507,251,1741.848845
301.9952,251,1741.849504
246.185,251,1741.849572
298.88882,251,1741.849607
191.32196,251,1746.164502
296.8353,251,1746.164734
129.89655,251,1746.164756
173.89021,251,1746.16478
222.0657,251,1746.164796
326.71136,251,1746.164813
189.20917,251,1746.164832
277.86734,251,1746.164846
249.0606,251,1746.164865
221.38399,251,1746.164884
297.15448,251,1746.164905
176.09236,251,1746.164925
232.36264,251,1746.164946
266.31992,251,1746.164964
256.79175,251,1746.16498
255.72041,251,1746.164996
223.60066,251,1750.851916
340.51837,251,1750.852147
226.67152,251,1750.852175
276.954,251,1750.852196
114.117714,251,1750.852216
225.28319,251,1750.852235
203.2368,251,1750.852255
336.02264,251,1750.852273
297.32324,251,1750.852293
267.89227,251,1750.852314
263.13794,251,1750.852336
218.02351,251,1750.852355
195.37537,251,1750.852376
172.20793,251,1750.852395
194.83554,251,1750.852414
165.28116,251,1750.852436
293.66522,251,1754.810462
285.3288,251,1754.810704
244.15302,251,1754.810738
281.4624,251,1754.810758
254.09642,251,1754.810777
282.26224,251,1754.810794
269.19113,251,1754.810836
265.962,251,1754.810855
179.89015,251,1754.810872
151.57593,251,1754.810889
126.969734,251,1754.810946
360.74396,251,1754.810966
231.38206,251,1754.810983
204.798,251,1754.811001
296.57193,251,1754.811028
301.74295,251,1754.811047
86.01879,251,1759.867015
235.59746,251,1759.867215
298.42133,251,1759.867275
209.17639,251,1759.8673
266.2941,251,1759.867319
184.43376,251,1759.867339
232.96974,251,1759.867359
195.72835,251,1759.867381
133.05344,251,1759.867401
136.2297,251,1759.867421
114.465935,251,1759.867441
142.53291,251,1759.867458
154.61368,251,1759.867474
301.56903,251,1759.867492
342.1491,251,1759.867509
261.27332,251,1759.867527
228.66975,251,1764.078134
316.06284,251,1764.079209
232.89523,251,1764.079299
253.67482,251,1764.079329
369.2522,251,1764.079353
39.141033,251,1764.079376
149.40067,251,1764.079398
177.5371,251,1764.07942
131.23976,251,1764.079442
108.90194,251,1764.079466
216.86005,251,1764.079491
404.12064,251,1764.079517
237.74675,251,1764.07954
98.06711,251,1764.079562
216.70708,251,1764.079587
248.20056,251,1764.079612
267.53,251,1768.633166
237.77487,251,1768.633459
268.65002,251,1768.633508
196.31612,251,1768.633547
143.32121,251,1768.633582
233.72997,251,1768.633614
236.48486,251,1768.633645
294.5969,251,1768.633676
228.87508,251,1768.633705
150.89685,251,1768.633734
47.333126,251,1768.633765
181.25719,251,1768.633789
293.0609,251,1768.633815
259.12863,251,1768.633843
356.3499,251,1768.63387
239.75497,251,1768.633902
234.54913,251,1773.190328
239.94942,251,1773.19067
142.4599,251,1773.19071
125.81118,251,1773.190741
91.705376,251,1773.190777
171.51793,251,1773.190809
307.05966,251,1773.190838
235.26247,251,1773.190868
263.97827,251,1773.190897
291.72314,251,1773.190925
281.7569,251,1773.190956
259.25714,251,1773.190981
245.82211,251,1773.191009
347.37637,251,1773.191037
249.69606,251,1773.19107
304.16016,251,1773.191103
209.24263,251,1777.598476
175.86093,251,1777.598764
325.65808,251,1777.598801
179.82574,251,1777.598827
153.56519,251,1777.59885
251.05437,251,1777.598877
130.14479,251,1777.598907
229.0808,251,1777.598935
217.86446,251,1777.598963
146.91118,251,1777.598991
382.13626,251,1777.599026
256.43283,251,1777.599053
256.0758,251,1777.59908
237.32506,251,1777.599136
236.65039,251,1777.599168
296.06387,251,1777.599197
404.80438,251,1782.778736
228.64275,251,1782.779066
213.69421,251,1782.779176
298.29153,251,1782.779298
285.2451,251,1782.779394
274.76727,251,1782.779507
195.31387,251,1782.779615
231.69652,251,1782.779714
228.19373,251,1782.779816
181.93124,251,1782.77992
242.12578,251,1782.780023
267.45667,251,1782.780119
179.06834,251,1782.78022
331.14688,251,1782.780318
160.9448,251,1782.780421
202.48326,251,1782.780523
106.87401,251,1787.630913
186.0967,251,1787.631176
202.10164,251,1787.631205
329.3112,251,1787.631226
206.42278,251,1787.631309
309.79868,251,1787.631331
261.89014,251,1787.631351
182.591,251,1787.631372
175.46288,251,1787.631391
16.568962,251,1787.631412
219.95435,251,1787.631435
284.35187,251,1787.631455
239.6432,251,1787.631476
228.66156,251,1787.631497
122.406975,251,1787.631518
184.77324,251,1787.631539
372.06564,251,1791.856117
284.9561,251,1791.856505
101.58237,251,1791.856542
97.74757,251,1791.856569
204.91286,251,1791.856596
257.2694,251,1791.856621
201.73914,251,1791.856646
206.24338,251,1791.856678
225.76778,251,1791.856703
247.11514,251,1791.856728
262.4773,251,1791.856758
192.2777,251,1791.856783
292.17517,251,1791.856808
236.1779,251,1791.856833
292.49197,251,1791.856862
308.16364,251,1791.856889
272.46606,251,1796.5073
240.81389,251,1796.507598
135.47346,251,1796.50763
237.46558,251,1796.507654
65.29807,251,1796.507678
370.2827,251,1796.507699
276.02502,251,1796.507722
211.11131,251,1796.507746
275.44876,251,1796.507772
409.60757,251,1796.507797
145.722,251,1796.507825
144.50354,251,1796.507849
238.39865,251,1796.507873
133.04549,251,1796.507897
291.67844,251,1796.507919
287.91095,251,1796.507947
306.9186,251,1800.865275
226.61375,251,1800.865871
187.05907,251,1800.865973
214.88466,251,1800.866068
268.4884,251,1800.866156
182.43695,251,1800.86625
250.1419,251,1800.866337
181.94847,251,1800.866426
289.1107,251,1800.86652
205.41318,251,1800.866604
310.57373,251,1800.866708
214.65958,251,1800.866795
252.96254,251,1800.866882
207.68309,251,1800.866969
244.28261,251,1800.86706
199.18127,251,1800.867172
252.59277,251,1805.849511
279.13242,251,1805.84979
170.82382,251,1805.849829
273.96747,251,1805.849861
240.64558,251,1805.849887
84.93529,251,1805.849916
182.51805,251,1805.849946
266.1961,251,1805.849973
261.5221,251,1805.850002
124.562485,251,1805.850033
196.48245,251,1805.850073
82.18974,251,1805.850102
213.69954,251,1805.850128
246.5915,251,1805.850153
169.36406,251,1805.850182
221.23091,251,1805.850209
205.6021,251,1810.56566
209.80397,251,1810.565928
267.92288,251,1810.565964
282.17673,251,1810.565994
222.16008,251,1810.56602
252.95782,251,1810.566047
223.03444,251,1810.566078
149.03163,251,1810.566106
297.5555,251,1810.566133
-8.17103,251,1810.566167
204.65964,251,1810.5662
240.48473,251,1810.566227
138.56659,251,1810.566254
270.6589,251,1810.566285
279.58783,251,1810.566314
268.49536,251,1810.566344
235.42703,251,1815.584236
160.83272,251,1815.584709
392.96603,251,1815.584814
267.74857,251,1815.584848
266.90225,251,1815.584879
185.03587,251,1815.584897
135.58156,251,1815.584914
263.2073,251,1815.584932
168.41191,251,1815.584949
225.44603,251,1815.584965
231.9981,251,1815.584985
211.43954,251,1815.585
228.1052,251,1815.585017
227.34601,251,1815.585032
181.74677,251,1815.585049
344.28647,251,1815.585068
270.26804,251,1820.016732
208.9687,251,1820.016893
152.38411,251,1820.016924
300.69202,251,1820.01695
322.8937,251,1820.016975
133.22614,251,1820.016999
187.32327,251,1820.017025
169.29482,251,1820.017049
350.88406,251,1820.017074
217.83687,251,1820.017098
223.0741,251,1820.017124
168.98752,251,1820.017149
287.41168,251,1820.017173
193.18019,251,1820.017199
157.63388,251,1820.017223
314.4587,251,1820.017246
59.591003,251,1824.561131
275.12167,251,1824.561398
277.3176,251,1824.561438
60.029655,251,1824.561501
331.22092,251,1824.561531
152.69518,251,1824.561559
300.36618,251,1824.561611
234.57733,251,1824.561641
220.78802,251,1824.56167
168.94763,251,1824.561697
258.31122,251,1824.561732
283.95917,251,1824.561765
294.25342,251,1824.561792
221.2988,251,1824.561822
179.4523,251,1824.561853
186.23824,251,1824.561883
130.65784,251,1830.044271
177.32579,251,1830.044505
144.05629,251,1830.044533
189.00981,251,1830.044554
231.86838,251,1830.044601
322.85764,251,1830.044623
238.57619,251,1830.044647
227.82787,251,1830.044667
196.87883,251,1830.044687
313.81317,251,1830.044709
228.01903,251,1830.044732
258.38373,251,1830.044754
193.32556,251,1830.044777
78.79185,251,1830.044797
76.26022,251,1830.044819
130.89395,251,1830.04484
379.0517,251,1834.953588
252.34105,251,1834.953884
24.287497,251,1834.953926
343.0731,251,1834.953958
270.9631,251,1834.953985
140.25943,251,1834.954014
249.72415,251,1834.954044
205.20007,251,1834.954071
294.8208,251,1834.954101
203.15417,251,1834.954132
209.10094,251,1834.954172
218.53983,251,1834.954202
167.07143,251,1834.954231
253.75558,251,1834.954295
118.34338,251,1834.954333
337.92215,251,1834.954365
144.8074,251,1840.627533
234.95651,251,1840.628182
286.0122,251,1840.62824
201.18701,251,1840.628278
265.21832,251,1840.628313
128.97319,251,1840.628351
249.09258,251,1840.628394
267.04468,251,1840.628435
265.819,251,1840.628471
250.23856,251,1840.62851
216.25896,251,1840.628563
157.73775,251,1840.628602
180.49174,251,1840.628637
312.93753,251,1840.628667
272.97873,251,1840.628698
324.1678,251,1840.62873
276.4117,251,1845.666028
267.76288,251,1845.666276
191.9619,251,1845.666305
259.1843,251,1845.666327
166.52112,251,1845.666348
302.90994,251,1845.666368
294.21426,251,1845.666388
281.82837,251,1845.666408
205.64963,251,1845.66643
323.3885,251,1845.666451
263.91306,251,1845.666476
196.5045,251,1845.666499
223.12004,251,1845.666522
95.05556,251,1845.666543
186.15977,251,1845.666566
275.77863,251,1845.66659
233.01582,251,1850.587016
233.04675,251,1850.587432
212.58125,251,1850.587456
232.56981,251,1850.587474
214.04288,251,1850.587489
274.18674,251,1850.587502
171.22545,251,1850.587516
84.04168,251,1850.587532
281.85443,251,1850.587548
255.54681,251,1850.587573
192.19609,251,1850.587593
251.03215,251,1850.587615
214.12463,251,1850.587631
273.4703,251,1850.587646
299.89462,251,1850.58766
271.60098,251,1850.587681
176.06816,251,1855.455722
138.22206,251,1855.455939
180.37976,251,1855.455975
135.90344,251,1855.456002
205.63344,251,1855.456026
248.7271,251,1855.456049
344.4967,251,1855.456078
186.91539,251,1855.456105
295.71432,251,1855.456161
329.4037,251,1855.456193
249.37051,251,1855.456223
246.46855,251,1855.456249
189.08441,251,1855.456277
270.18976,251,1855.4563
239.25056,251,1855.456329
211.19542,251,1855.456355
337.89792,251,1859.736653
303.99557,251,1859.736859
74.81127,251,1859.736892
188.99121,251,1859.736921
188.73807,251,1859.736946
257.27002,251,1859.736976
251.0757,251,1859.737001
208.00786,251,1859.737027
241.94794,251,1859.737053
316.76318,251,1859.737077
278.5228,251,1859.737103
339.17535,251,1859.737128
240.9222,251,1859.737152
317.54865,251,1859.737177
229.81165,251,1859.737202
234.06151,251,1859.737227
243.06963,251,1864.640317
222.77156,251,1864.640627
147.20395,251,1864.640672
147.47037,251,1864.6407
234.29495,251,1864.640726
225.51096,251,1864.640752
174.43109,251,1864.640775
162.73738,251,1864.640802
191.02484,251,1864.640827
325.49393,251,1864.640853
238.58438,251,1864.640886
130.82329,251,1864.640913
171.46248,251,1864.640937
244.99315,251,1864.640963
271.4858,251,1864.640988
255.38951,251,1864.641016
306.17633,251,1869.146106
53.728085,251,1869.146316
116.54107,251,1869.146353
264.9484,251,1869.14638
322.05484,251,1869.146402
326.39526,251,1869.146421
130.52264,251,1869.14644
181.18001,251,1869.146462
150.18272,251,1869.146482
144.62375,251,1869.146507
318.08215,251,1869.146537
236.73946,251,1869.146557
307.69702,251,1869.146576
219.07599,251,1869.146595
127.85814,251,1869.146615
236.71213,251,1869.146634
190.77339,251,1874.610972
67.553795,251,1874.611319
141.32051,251,1874.611441
161.50981,251,1874.611531
182.09712,251,1874.611619
250.66174,251,1874.611707
233.61661,251,1874.611793
268.99414,251,1874.611878
289.17834,251,1874.611966
151.1792,251,1874.612053
208.44228,251,1874.612143
225.6864,251,1874.612229
140.1934,251,1874.612315
216.45076,251,1874.612403
349.38425,251,1874.612487
194.80942,251,1874.612573
336.96622,251,1878.433424
323.70633,251,1878.43358
195.9845,251,1878.433627
304.21375,251,1878.433662
316.0114,251,1878.433695
280.89902,251,1878.433727
188.11053,251,1878.433757
25.556475,251,1878.433787
243.63435,251,1878.433818
340.60486,251,1878.43385
117.68482,251,1878.43388
168.83807,251,1878.433911
252.5254,251,1878.433942
148.75728,251,1878.433973
195.75397,251,1878.434005
176.90446,251,1878.434035
67.09604,251,1884.014531
214.78938,251,1884.014706
250.53633,251,1884.014739
160.03542,251,1884.014763
191.58165,251,1884.014783
168.60313,251,1884.014803
125.385025,251,1884.014823
320.2268,251,1884.014846
205.00792,251,1884.014866
70.25273,251,1884.014886
172.53603,251,1884.01491
175.68478,251,1884.01493
161.4468,251,1884.014952
331.2607,251,1884.014974
158.95877,251,1884.014994
288.38834,251,1884.015014
219.31973,251,1888.947762
272.04965,251,1888.948003
208.51323,251,1888.948035
274.69986,251,1888.948058
186.56375,251,1888.94808
151.96564,251,1888.948099
293.10834,251,1888.948119
114.80635,251,1888.948139
112.97576,251,1888.948165
228.75845,251,1888.948186
221.43573,251,1888.948211
264.2561,251,1888.94823
247.95187,251,1888.948251
350.21088,251,1888.94827
248.15799,251,1888.948291
85.80759,251,1888.948311
169.07327,251,1893.345069
329.1383,251,1893.34523
172.674,251,1893.345269
126.96164,251,1893.3453
129.98154,251,1893.345328
285.88043,251,1893.34536
228.94049,251,1893.345395
257.80643,251,1893.345425
187.3785,251,1893.345456
276.6537,251,1893.345486
126.26453,251,1893.345516
134.0979,251,1893.345543
310.65097,251,1893.345574
330.86566,251,1893.345605
342.06662,251,1893.345635
212.24675,251,1893.345664
225.7742,251,1898.80364
249.52089,251,1898.803832
263.6931,251,1898.803864
257.31042,251,1898.803889
170.64513,251,1898.803911
183.13387,251,1898.803935
186.13255,251,1898.803959
48.02569,251,1898.803981
203.98242,251,1898.804004
262.5738,251,1898.804026
173.58235,251,1898.80406
205.60724,251,1898.804084
221.60022,251,1898.804106
150.2415,251,1898.804128
178.53876,251,1898.804153
246.31961,251,1898.804175
287.13617,251,1903.432678
270.43503,251,1903.432901
90.15554,251,1903.432947
219.21587,251,1903.432985
186.73952,251,1903.433022
131.7009,251,1903.433058
339.06888,251,1903.433095
107.84605,251,1903.433129
251.76372,251,1903.433163
262.87366,251,1903.433198
242.57986,251,1903.433232
290.10593,251,1903.433266
295.10855,251,1903.433301
280.05075,251,1903.433335
171.41226,251,1903.433371
322.6436,251,1903.433404
194.49873,251,1908.242305
215.26822,251,1908.242533
270.96658,251,1908.242561
375.15994,251,1908.242584
197.52013,251,1908.242607
234.91454,251,1908.242628
61.59519,251,1908.242649
140.68283,251,1908.24267
121.314224,251,1908.242692
148.6008,251,1908.242714
225.23706,251,1908.242743
252.38208,251,1908.242768
221.225,251,1908.24279
242.40599,251,1908.242811
291.41473,251,1908.242832
78.59642,251,1908.242853
204.11502,251,1912.674909
126.13868,251,1912.675085
139.868,251,1912.675117
237.02907,251,1912.675141
315.22977,251,1912.675164
133.02744,251,1912.675185
199.58061,251,1912.67521
168.1332,251,1912.675267
196.18211,251,1912.675296
294.65833,251,1912.67532
101.54492,251,1912.675345
184.04828,251,1912.675371
270.49152,251,1912.675395
249.65994,251,1912.675419
252.28232,251,1912.675443
